rank,delta_rank,ticker,name,commodity,type,cap_band,close,peer_rs_score,rs_5,rs_21,rs_63,rs_trend,ret_6m,ret_12m,ret_24m,max_dd,persist_frac,vol_63,rel_vol,vol_label,acc_watch,sma20,sma50,sma200,pass_trend,mqs,regime_label,score_final
308,-7,EL8.AX,Elevate Uranium Ltd.,uranium,producer,small,0.265,33.87,0.06,-0.1049,-0.1281,STRONG_UP,-33.75,12.77,-48.04,-48.96,45.02,85.41,0.0809,LOW,-,0.303,0.3507,0.3222,0,6.729,WEAK,11.5348
309,-34,GLO.TO,Global Atomic Corp,uranium,producer,small,0.75,27.42,-0.027,0.0538,-0.0329,FLAT,5.63,2.74,-67.39,-56.6,42.97,96.55,0.3024,LOW,-,0.8565,0.8132,0.6842,1,1.2193,LAGGARD,11.2976
310,12,DV.V,Dolly Varden Silver,gold,explorer,small,3.72,0.94,-0.0641,-0.1867,-0.3506,STRONG_UP,-45.45,-10.58,1.09,-52.43,46.99,74.82,1.8274,HIGH,-,5.1075,6.065,5.7565,0,-6.6427,WEAK,11.1142
311,-17,CY5.AX,Cygnus Metals,copper,producer,small,0.12,13.58,-0.0327,-0.181,-0.2822,STRONG_UP,20.0,9.09,130.77,-52.0,36.25,93.99,0.6293,LOW,-,0.1545,0.1843,0.1348,0,3.5062,WEAK,11.0445
312,-5,AGE.AX,Alligator Energy Ltd.,uranium,producer,small,0.037,30.65,0.1212,-0.0168,0.4301,FLAT,27.59,8.82,-40.32,-52.5,40.24,103.93,0.3268,LOW,-,0.0411,0.043,0.0301,1,3.4163,LAGGARD,11.0106
313,5,AR1.AX,Austral Resources Australia,copper,producer,small,0.08,0.0,0.1282,0.1307,0.4877,STRONG_DOWN,-50.0,-50.0,-50.0,-73.12,17.13,146.82,0.157,LOW,-,0.085,0.1004,0.12,0,-5.8337,WEAK,10.7357
314,3,PEN.AX,Peninsula Energy Ord Shs,uranium,producer,small,0.54,14.52,-0.001,-0.1012,-0.2686,STRONG_UP,-3.57,-24.48,-77.82,-60.84,25.9,97.97,0.3264,LOW,-,0.6062,0.7256,0.5975,0,-6.4705,WEAK,10.6429
315,-4,LOT.AX,Lotus Resources Ltd.,uranium,producer,small,1.225,6.45,-0.0326,-0.2618,-0.4827,STRONG_UP,-52.66,-39.13,-73.37,-62.81,37.85,102.84,1.4825,MED,-,1.5998,2.1116,2.1388,0,-14.4019,WEAK,10.5326
316,3,ASN.AX,Anson Resources,uranium,producer,small,0.049,22.58,0.0426,0.0122,-0.3321,STRONG_UP,-46.15,-16.95,-51.0,-60.83,32.27,55.89,0.2912,LOW,-,0.0516,0.0573,0.076,0,-9.7862,WEAK,10.2737
317,4,SYH.V,Skyharbour Resources Ltd.,uranium,producer,small,0.41,32.26,-0.001,-0.0327,-0.1634,STRONG_UP,-14.58,10.81,-19.61,-40.0,32.53,80.52,0.9,LOW,-,0.458,0.499,0.4004,1,4.3676,LAGGARD,9.7985
318,-5,WAM.V,Western Alaska Minerals,silver,producer,small,0.75,0.0,-0.0738,0.0581,-0.25,FLAT,-38.52,11.94,1.35,-47.18,44.98,91.31,0.5287,LOW,-,0.932,1.0028,1.0286,0,5.8819,WEAK,9.5489
319,9,AEE.AX,Aura Energy Ltd.,uranium,producer,small,0.115,9.68,0.0455,0.0031,-0.3981,STRONG_UP,-56.6,-28.12,-34.29,-59.26,38.65,95.51,0.1819,LOW,-,0.1277,0.1594,0.1818,0,-11.3813,WEAK,9.489
320,13,IPT.AX,Impact Minerals,platinum,explorer,small,0.06,0.0,-0.0195,0.2067,0.5061,STRONG_DOWN,0.0,20.0,-57.65,-50.0,25.5,70.67,,LOW,-,0.0619,0.0632,0.0667,0,7.2166,WEAK,9.2505
321,4,FUU.V,F3 Uranium Corp,uranium,producer,small,0.15,8.06,-0.0635,-0.0712,-0.1922,STRONG_UP,-21.05,-31.82,-64.71,-57.41,35.34,97.85,0.6237,LOW,-,0.18,0.1995,0.1912,0,-11.4916,WEAK,9.0639
322,8,HGO.AX,Hillgrove Resources,copper,producer,small,0.036,8.64,0.0276,-0.0177,-0.2142,STRONG_UP,-14.29,2.86,-50.0,-43.33,35.86,88.72,0.1675,LOW,-,0.0403,0.0469,0.04,0,1.1548,WEAK,8.9458
323,-3,AMI.AX,"ticker
AMI.AX    Aurelia Metals
AMI.AX    Aurelia Metals
Name: name, dtype: object",copper,producer,small,0.235,2.47,0.037,0.0221,-0.0273,STRONG_UP,-6.0,-9.62,46.88,-50.72,39.04,64.72,,LOW,-,0.2693,0.2936,0.2432,0,-5.8001,WEAK,8.8968
324,3,VISC.ST,Gruvaktiebolaget Viscaria Class B,copper,producer,mid,14.54,1.23,-0.0015,0.0522,-0.1464,FLAT,-14.37,-31.9,-40.04,-50.26,46.56,54.14,0.8668,LOW,EARLY,15.883,18.0314,16.6921,0,-27.4311,WEAK,8.509
325,-1,EME.AX,Energy Metals,uranium,producer,small,0.089,37.1,-0.001,0.1185,0.1368,STRONG_DOWN,-1.11,20.27,-31.54,-39.13,20.72,54.71,0.0,LOW,-,0.0913,0.0952,0.0868,1,7.6768,LAGGARD,8.4525
326,5,AEU.AX,Atomic Eagle,uranium,producer,small,0.375,29.03,-0.027,-0.0059,0.1796,STRONG_DOWN,7.14,7.14,2578.57,-49.32,13.94,128.93,0.4149,LOW,-,0.423,0.4725,0.3766,0,0.7723,WEAK,8.3403
327,2,CVV.V,Canalaska Uranium Ltd.,uranium,producer,small,0.68,12.9,0.0794,-0.082,0.0648,FLAT,-38.18,-26.88,1.49,-53.45,40.56,95.8,0.3633,LOW,-,0.7645,0.8194,0.8285,0,-11.3812,WEAK,7.6228
328,-5,LUCA.V,Luca Mining Ord Shs,copper,producer,small,1.32,12.35,-0.025,-0.0823,-0.0689,FLAT,-21.89,5.6,256.76,-38.05,40.56,67.18,0.6731,LOW,-,1.565,1.7636,1.5504,0,3.381,WEAK,7.6151
329,3,PUR.V,Premier American Uranium Inc.,uranium,producer,small,0.57,0.0,-0.0666,-0.1087,-0.2238,STRONG_UP,-53.28,-66.47,-77.2,-66.47,38.55,90.35,0.4452,LOW,-,0.6883,0.7985,0.948,0,-28.3613,WEAK,7.4172
330,5,BIG.V,Hercules Metals,copper,producer,small,0.58,6.17,-0.066,-0.0274,-0.1203,FLAT,-33.33,-2.52,-32.56,-42.39,40.96,64.91,0.3274,LOW,-,0.678,0.7278,0.7062,0,-1.5908,WEAK,7.3645
331,-15,NUCL,Eagle Nuclear Energy,uranium,producer,small,6.66,17.74,0.2982,0.5634,,STRONG_DOWN,,-23.01,-23.01,-44.28,45.45,,0.9105,LOW,-,5.686,,,0,,WEAK,7.2659
332,2,FSY.TO,Forsys Metals Corp,uranium,producer,small,0.35,1.61,0.0294,-0.0072,0.1168,FLAT,-46.97,-53.33,-61.96,-65.79,40.56,86.92,0.475,LOW,-,0.374,0.4102,0.4536,0,-24.8873,WEAK,7.1145
333,3,CAML.L,Central Asia Metals PLC,copper,producer,small,157.6,4.94,-0.0489,-0.0943,-0.1272,STRONG_UP,3.96,-2.99,-23.55,-35.98,54.98,62.98,0.4989,LOW,-,174.17,201.718,171.861,0,-2.6138,WEAK,7.0289
334,4,AMC.TO,Arizona Metals,gold,explorer,small,0.495,0.0,-0.0623,0.0216,-0.2675,FLAT,-17.5,-64.89,-76.54,-65.63,38.15,59.29,1.7388,HIGH,-,0.5467,0.6237,0.7341,0,-41.7556,WEAK,4.8365
335,4,BKY.MC,Berkeley Energia Ltd.,uranium,producer,small,0.2755,20.97,-0.0326,0.0939,-0.0941,FLAT,-18.01,-18.61,60.17,-25.78,43.48,31.05,0.7222,LOW,-,0.2875,0.3027,0.3078,0,-26.0621,WEAK,0.201
336,4,2362.HK,JInchuan Group Interntional,copper,explorer,large,0.64,7.41,-0.0327,0.2516,0.0591,FLAT,0.0,0.0,-23.63,0.0,0.0,0.0,,LOW,EARLY,0.64,0.64,0.64,0,,WEAK,-0.3166
